 1.52018140589569E-0001 -5.94000000000000E+0002 
 1.52108843537415E-0001 -4.40000000000000E+0002 
 1.52199546485261E-0001 -3.68000000000000E+0002 
 1.52290249433107E-0001 -2.09000000000000E+0002 
 1.52380952380952E-0001 -4.36000000000000E+0002 
 1.52471655328798E-0001 -3.48000000000000E+0002 
 1.52562358276644E-0001 -5.83000000000000E+0002 
 1.52653061224490E-0001 -5.49000000000000E+0002 
 1.52743764172336E-0001 -3.62000000000000E+0002 
 1.52834467120181E-0001 -4.44000000000000E+0002 
 1.52925170068027E-0001 -5.86000000000000E+0002 
 1.53015873015873E-0001 -6.36000000000000E+0002 
 1.53106575963719E-0001 -5.97000000000000E+0002 
 1.53197278911565E-0001 -5.60000000000000E+0002 
 1.53287981859410E-0001 -6.05000000000000E+0002 
 1.53378684807256E-0001 -7.64000000000000E+0002 
 1.53469387755102E-0001 -8.61000000000000E+0002 
 1.53560090702948E-0001 -1.04700000000000E+0003 
 1.53650793650794E-0001 -9.67000000000000E+0002 
 1.53741496598639E-0001 -8.22000000000000E+0002 
 1.53832199546485E-0001 -6.90000000000000E+0002 
 1.53922902494331E-0001 -8.40000000000000E+0002 
 1.54013605442177E-0001 -9.72000000000000E+0002 
 1.54104308390023E-0001 -8.68000000000000E+0002 
 1.54195011337868E-0001 -9.51000000000000E+0002 
 1.54285714285714E-0001 -7.87000000000000E+0002 
 1.54376417233560E-0001 -6.84000000000000E+0002 
 1.54467120181406E-0001 -7.34000000000000E+0002 
 1.54557823129252E-0001 -7.38000000000000E+0002 
 1.54648526077098E-0001 -7.44000000000000E+0002 
 1.54739229024943E-0001 -7.70000000000000E+0002 
 1.54829931972789E-0001 -7.19000000000000E+0002 
 1.54920634920635E-0001 -7.32000000000000E+0002 
 1.55011337868481E-0001 -6.21000000000000E+0002 
 1.55102040816327E-0001 -6.21000000000000E+0002 
 1.55192743764172E-0001 -5.77000000000000E+0002 
 1.55283446712018E-0001 -7.31000000000000E+0002 
 1.55374149659864E-0001 -6.97000000000000E+0002 
 1.55464852607710E-0001 -3.59000000000000E+0002 
 1.55555555555556E-0001 -1.93000000000000E+0002 
 1.55646258503401E-0001 -2.91000000000000E+0002 
 1.55736961451247E-0001 -3.23000000000000E+0002 
 1.55827664399093E-0001 -8.00000000000000E+0000 
 1.55918367346939E-0001  1.66000000000000E+0002 
 1.56009070294785E-0001  2.02000000000000E+0002 
 1.56099773242630E-0001  3.49000000000000E+0002 
 1.56190476190476E-0001  3.99000000000000E+0002 
 1.56281179138322E-0001  3.15000000000000E+0002 
 1.56371882086168E-0001  3.75000000000000E+0002 
 1.56462585034014E-0001  4.66000000000000E+0002 
 1.56553287981859E-0001  5.16000000000000E+0002 
 1.56643990929705E-0001  6.44000000000000E+0002 
 1.56734693877551E-0001  6.28000000000000E+0002 
 1.56825396825397E-0001  5.40000000000000E+0002 
 1.56916099773243E-0001  6.35000000000000E+0002 
 1.57006802721088E-0001  4.54000000000000E+0002 
 1.57097505668934E-0001  3.36000000000000E+0002 
 1.57188208616780E-0001  3.65000000000000E+0002 
 1.57278911564626E-0001  5.52000000000000E+0002 
 1.57369614512472E-0001  4.68000000000000E+0002 
 1.57460317460317E-0001  4.99000000000000E+0002 
 1.57551020408163E-0001  6.49000000000000E+0002 
 1.57641723356009E-0001  5.28000000000000E+0002 
 1.57732426303855E-0001  6.90000000000000E+0002 
 1.57823129251701E-0001  3.96000000000000E+0002 
 1.57913832199546E-0001  2.45000000000000E+0002 
 1.58004535147392E-0001  3.27000000000000E+0002 
 1.58095238095238E-0001  4.37000000000000E+0002 
 1.58185941043084E-0001  2.86000000000000E+0002 
 1.58276643990930E-0001  1.05000000000000E+0002 
 1.58367346938776E-0001  1.22000000000000E+0002 
 1.58458049886621E-0001  2.79000000000000E+0002 
 1.58548752834467E-0001  4.90000000000000E+0001 
 1.58639455782313E-0001  3.26000000000000E+0002 
 1.58730158730159E-0001  1.56000000000000E+0002 
 1.58820861678005E-0001 -1.39000000000000E+0002 
 1.58911564625850E-0001 -3.32000000000000E+0002 
 1.59002267573696E-0001 -2.70000000000000E+0002 
 1.59092970521542E-0001 -1.71000000000000E+0002 
 1.59183673469388E-0001 -2.00000000000000E+0002 
 1.59274376417234E-0001 -1.70000000000000E+0002 
 1.59365079365079E-0001 -2.39000000000000E+0002 
 1.59455782312925E-0001 -2.70000000000000E+0002 
 1.59546485260771E-0001 -1.40000000000000E+0001 
 1.59637188208617E-0001 -8.30000000000000E+0001 
 1.59727891156463E-0001 -9.20000000000000E+0001 
 1.59818594104308E-0001 -1.00000000000000E+0001 
 1.59909297052154E-0001  1.33000000000000E+0002 
 1.60000000000000E-0001  3.86000000000000E+0002 
 1.60090702947846E-0001  3.37000000000000E+0002 
 1.60181405895692E-0001  6.30000000000000E+0001 
 1.60272108843537E-0001  1.15000000000000E+0002 
 1.60362811791383E-0001  2.40000000000000E+0001 
 1.60453514739229E-0001 -5.30000000000000E+0001 
 1.60544217687075E-0001 -9.00000000000000E+0001 
 1.60634920634921E-0001  4.50000000000000E+0001 
 1.60725623582766E-0001  8.50000000000000E+0001 
 1.60816326530612E-0001  1.24000000000000E+0002 
 1.60907029478458E-0001 -4.20000000000000E+0001 
 1.60997732426304E-0001 -1.44000000000000E+0002 
 1.61088435374150E-0001 -5.00000000000000E+0001 
 1.61179138321995E-0001  1.15000000000000E+0002 
 1.61269841269841E-0001  2.03000000000000E+0002 
 1.61360544217687E-0001  1.48000000000000E+0002 
 1.61451247165533E-0001 -1.20000000000000E+0002 
 1.61541950113379E-0001 -1.54000000000000E+0002 
 1.61632653061224E-0001 -8.60000000000000E+0001 
 1.61723356009070E-0001 -2.20000000000000E+0002 
 1.61814058956916E-0001 -4.10000000000000E+0001 
 1.61904761904762E-0001 -1.26000000000000E+0002 
 1.61995464852608E-0001 -2.94000000000000E+0002 
 1.62086167800454E-0001 -3.09000000000000E+0002 
 1.62176870748299E-0001 -4.80000000000000E+0002 
 1.62267573696145E-0001 -2.51000000000000E+0002 
 1.62358276643991E-0001 -4.71000000000000E+0002 
 1.62448979591837E-0001 -4.86000000000000E+0002 
 1.62539682539683E-0001 -7.59000000000000E+0002 
 1.62630385487528E-0001 -9.39000000000000E+0002 
 1.62721088435374E-0001 -7.89000000000000E+0002 
 1.62811791383220E-0001 -8.00000000000000E+0002 
 1.62902494331066E-0001 -9.15000000000000E+0002 
 1.62993197278912E-0001 -8.81000000000000E+0002 
 1.63083900226757E-0001 -9.10000000000000E+0002 
 1.63174603174603E-0001 -1.02900000000000E+0003 
 1.63265306122449E-0001 -7.86000000000000E+0002 
 1.63356009070295E-0001 -8.56000000000000E+0002 
 1.63446712018141E-0001 -7.01000000000000E+0002 
 1.63537414965986E-0001 -7.46000000000000E+0002 
 1.63628117913832E-0001 -1.05500000000000E+0003 
 1.63718820861678E-0001 -8.29000000000000E+0002 
 1.63809523809524E-0001 -6.88000000000000E+0002 
 1.63900226757370E-0001 -4.56000000000000E+0002 
 1.63990929705215E-0001 -4.72000000000000E+0002 
 1.64081632653061E-0001 -3.53000000000000E+0002 
 1.64172335600907E-0001 -5.85000000000000E+0002 
 1.64263038548753E-0001 -1.52000000000000E+0002 
 1.64353741496599E-0001 -2.02000000000000E+0002 
 1.64444444444444E-0001 -4.80000000000000E+0001 
 1.64535147392290E-0001  6.20000000000000E+0001 
 1.64625850340136E-0001  2.04000000000000E+0002 
 1.64716553287982E-0001  2.28000000000000E+0002 
 1.64807256235828E-0001  2.57000000000000E+0002 
 1.64897959183673E-0001  3.39000000000000E+0002 
 1.64988662131519E-0001  6.69000000000000E+0002 
 1.65079365079365E-0001  6.68000000000000E+0002 
 1.65170068027211E-0001  5.43000000000000E+0002 
 1.65260770975057E-0001  3.55000000000000E+0002 
 1.65351473922902E-0001  2.69000000000000E+0002 
 1.65442176870748E-0001  5.16000000000000E+0002 
 1.65532879818594E-0001  6.71000000000000E+0002 
 1.65623582766440E-0001  5.38000000000000E+0002 
 1.65714285714286E-0001  4.40000000000000E+0002 
 1.65804988662132E-0001  3.63000000000000E+0002 
 1.65895691609977E-0001  5.44000000000000E+0002 
 1.65986394557823E-0001  6.14000000000000E+0002 
 1.66077097505669E-0001  4.69000000000000E+0002 
 1.66167800453515E-0001  4.30000000000000E+0002 
 1.66258503401361E-0001  3.41000000000000E+0002 
 1.66349206349206E-0001  5.30000000000000E+0002 
 1.66439909297052E-0001  6.51000000000000E+0002 
 1.66530612244898E-0001  8.07000000000000E+0002 
 1.66621315192744E-0001  7.98000000000000E+0002 
 1.66712018140590E-0001  7.04000000000000E+0002 
 1.66802721088435E-0001  9.17000000000000E+0002 
 1.66893424036281E-0001  8.65000000000000E+0002 
 1.66984126984127E-0001  5.48000000000000E+0002 
 1.67074829931973E-0001  5.69000000000000E+0002 
 1.67165532879819E-0001  8.07000000000000E+0002 
 1.67256235827664E-0001  7.61000000000000E+0002 
 1.67346938775510E-0001  4.34000000000000E+0002 
 1.67437641723356E-0001  5.00000000000000E+0002 
 1.67528344671202E-0001  3.46000000000000E+0002 
 1.67619047619048E-0001  4.56000000000000E+0002 
 1.67709750566893E-0001  6.55000000000000E+0002 
 1.67800453514739E-0001  6.00000000000000E+0002 
 1.67891156462585E-0001  4.13000000000000E+0002 
 1.67981859410431E-0001  4.21000000000000E+0002 
 1.68072562358277E-0001  3.59000000000000E+0002 
 1.68163265306122E-0001  2.12000000000000E+0002 
 1.68253968253968E-0001  2.49000000000000E+0002 
 1.68344671201814E-0001 -2.40000000000000E+0001 
 1.68435374149660E-0001 -3.35000000000000E+0002 
 1.68526077097506E-0001 -2.46000000000000E+0002 
 1.68616780045351E-0001 -3.44000000000000E+0002 
 1.68707482993197E-0001 -4.36000000000000E+0002 
 1.68798185941043E-0001 -4.18000000000000E+0002 
 1.68888888888889E-0001 -6.20000000000000E+0002 
 1.68979591836735E-0001 -7.70000000000000E+0002 
 1.69070294784580E-0001 -7.60000000000000E+0002 
 1.69160997732426E-0001 -6.77000000000000E+0002 
 1.69251700680272E-0001 -9.56000000000000E+0002 
 1.69342403628118E-0001 -9.11000000000000E+0002 
 1.69433106575964E-0001 -1.20500000000000E+0003 
 1.69523809523810E-0001 -1.08000000000000E+0003 
 1.69614512471655E-0001 -1.28000000000000E+0003 
 1.69705215419501E-0001 -1.47100000000000E+0003 
 1.69795918367347E-0001 -1.38000000000000E+0003 
 1.69886621315193E-0001 -1.19700000000000E+0003 
 1.69977324263039E-0001 -1.16800000000000E+0003 
 1.70068027210884E-0001 -1.17200000000000E+0003 
 1.70158730158730E-0001 -6.50000000000000E+0002 
 1.70249433106576E-0001 -5.13000000000000E+0002 
 1.70340136054422E-0001 -5.87000000000000E+0002 
 1.70430839002268E-0001 -6.05000000000000E+0002 
 1.70521541950113E-0001 -5.84000000000000E+0002 
 1.70612244897959E-0001 -4.03000000000000E+0002 
 1.70702947845805E-0001 -3.78000000000000E+0002 
 1.70793650793651E-0001 -4.80000000000000E+0002 
 1.70884353741497E-0001 -5.00000000000000E+0002 
 1.70975056689342E-0001 -5.64000000000000E+0002 
 1.71065759637188E-0001 -5.23000000000000E+0002 
 1.71156462585034E-0001 -4.75000000000000E+0002 
 1.71247165532880E-0001 -4.58000000000000E+0002 
 1.71337868480726E-0001 -2.60000000000000E+0002 
 1.71428571428571E-0001 -3.88000000000000E+0002 
 1.71519274376417E-0001 -4.28000000000000E+0002 
 1.71609977324263E-0001 -6.43000000000000E+0002 
 1.71700680272109E-0001 -2.01000000000000E+0002 
 1.71791383219955E-0001 -4.23000000000000E+0002 
 1.71882086167800E-0001 -3.55000000000000E+0002 
 1.71972789115646E-0001 -5.49000000000000E+0002 
 1.72063492063492E-0001 -8.03000000000000E+0002 
 1.72154195011338E-0001 -7.32000000000000E+0002 
 1.72244897959184E-0001 -7.87000000000000E+0002 
 1.72335600907029E-0001 -7.26000000000000E+0002 
 1.72426303854875E-0001 -6.53000000000000E+0002 
 1.72517006802721E-0001 -8.25000000000000E+0002 
 1.72607709750567E-0001 -9.67000000000000E+0002 
 1.72698412698413E-0001 -1.31800000000000E+0003 
 1.72789115646259E-0001 -1.27100000000000E+0003 
 1.72879818594104E-0001 -1.41900000000000E+0003 
 1.72970521541950E-0001 -1.52400000000000E+0003 
 1.73061224489796E-0001 -1.41600000000000E+0003 
 1.73151927437642E-0001 -1.75800000000000E+0003 
 1.73242630385488E-0001 -1.53000000000000E+0003 
 1.73333333333333E-0001 -1.31700000000000E+0003 
 1.73424036281179E-0001 -1.03700000000000E+0003 
 1.73514739229025E-0001 -1.09600000000000E+0003 
 1.73605442176871E-0001 -1.07000000000000E+0003 
 1.73696145124717E-0001 -1.03500000000000E+0003 
 1.73786848072562E-0001 -1.18800000000000E+0003 
 1.73877551020408E-0001 -8.98000000000000E+0002 
 1.73968253968254E-0001 -8.88000000000000E+0002 
 1.74058956916100E-0001 -1.06000000000000E+0003 
 1.74149659863946E-0001 -1.17100000000000E+0003 
 1.74240362811791E-0001 -1.10600000000000E+0003 
 1.74331065759637E-0001 -1.16700000000000E+0003 
 1.74421768707483E-0001 -9.88000000000000E+0002 
 1.74512471655329E-0001 -1.00000000000000E+0003 
 1.74603174603175E-0001 -9.23000000000000E+0002 
 1.74693877551020E-0001 -1.10300000000000E+0003 
 1.74784580498866E-0001 -9.21000000000000E+0002 
 1.74875283446712E-0001 -1.05900000000000E+0003 
 1.74965986394558E-0001 -7.81000000000000E+0002 
 1.75056689342404E-0001 -6.63000000000000E+0002 
 1.75147392290249E-0001 -6.74000000000000E+0002 
 1.75238095238095E-0001 -7.77000000000000E+0002 
 1.75328798185941E-0001 -7.84000000000000E+0002 
 1.75419501133787E-0001 -7.68000000000000E+0002 
 1.75510204081633E-0001 -8.14000000000000E+0002 
 1.75600907029478E-0001 -5.75000000000000E+0002 
 1.75691609977324E-0001 -4.82000000000000E+0002 
 1.75782312925170E-0001 -6.88000000000000E+0002 
 1.75873015873016E-0001 -6.12000000000000E+0002 
 1.75963718820862E-0001 -9.46000000000000E+0002 
 1.76054421768707E-0001 -6.22000000000000E+0002 
 1.76145124716553E-0001 -5.44000000000000E+0002 
 1.76235827664399E-0001 -3.98000000000000E+0002 
 1.76326530612245E-0001 -2.20000000000000E+0002 
 1.76417233560091E-0001 -1.88000000000000E+0002 
 1.76507936507937E-0001 -2.40000000000000E+0002 
 1.76598639455782E-0001 -3.90000000000000E+0001 
 1.76689342403628E-0001  8.40000000000000E+0001 
 1.76780045351474E-0001  1.78000000000000E+0002 
 1.76870748299320E-0001  2.94000000000000E+0002 
 1.76961451247166E-0001  4.51000000000000E+0002 
 1.77052154195011E-0001  5.06000000000000E+0002 
 1.77142857142857E-0001  5.06000000000000E+0002 
 1.77233560090703E-0001  6.21000000000000E+0002 
 1.77324263038549E-0001  7.75000000000000E+0002 
 1.77414965986395E-0001  6.35000000000000E+0002 
 1.77505668934240E-0001  5.53000000000000E+0002 
 1.77596371882086E-0001  6.75000000000000E+0002 
 1.77687074829932E-0001  7.59000000000000E+0002 
 1.77777777777778E-0001  4.77000000000000E+0002 
 1.77868480725624E-0001  5.73000000000000E+0002 
 1.77959183673469E-0001  5.32000000000000E+0002 
 1.78049886621315E-0001  4.49000000000000E+0002 
 1.78140589569161E-0001  4.58000000000000E+0002 
 1.78231292517007E-0001  5.25000000000000E+0002 
 1.78321995464853E-0001  5.84000000000000E+0002 
 1.78412698412698E-0001  6.22000000000000E+0002 
 1.78503401360544E-0001  5.91000000000000E+0002 
 1.78594104308390E-0001  7.03000000000000E+0002 
 1.78684807256236E-0001  1.04100000000000E+0003 
 1.78775510204082E-0001  9.84000000000000E+0002 
 1.78866213151927E-0001  1.31400000000000E+0003 
 1.78956916099773E-0001  1.05600000000000E+0003 
 1.79047619047619E-0001  1.15000000000000E+0003 
 1.79138321995465E-0001  1.39100000000000E+0003 
 1.79229024943311E-0001  1.40900000000000E+0003 
 1.79319727891156E-0001  1.36000000000000E+0003 
 1.79410430839002E-0001  1.47500000000000E+0003 
 1.79501133786848E-0001  1.61600000000000E+0003 
 1.79591836734694E-0001  1.68000000000000E+0003 
 1.79682539682540E-0001  1.45000000000000E+0003 
 1.79773242630386E-0001  1.29000000000000E+0003 
 1.79863945578231E-0001  1.36300000000000E+0003 
 1.79954648526077E-0001  9.81000000000000E+0002 
 1.80045351473923E-0001  1.10700000000000E+0003 
 1.80136054421769E-0001  9.07000000000000E+0002 
 1.80226757369615E-0001  9.96000000000000E+0002 
 1.80317460317460E-0001  7.92000000000000E+0002 
 1.80408163265306E-0001  7.61000000000000E+0002 
 1.80498866213152E-0001  7.90000000000000E+0002 
 1.80589569160998E-0001  8.60000000000000E+0002 
 1.80680272108844E-0001  7.04000000000000E+0002 
 1.80770975056689E-0001  4.82000000000000E+0002 
 1.80861678004535E-0001  7.32000000000000E+0002 
 1.80952380952381E-0001  6.00000000000000E+0002 
 1.81043083900227E-0001  2.88000000000000E+0002 
 1.81133786848073E-0001  3.61000000000000E+0002 
 1.81224489795918E-0001  2.73000000000000E+0002 
 1.81315192743764E-0001  2.18000000000000E+0002 
 1.81405895691610E-0001  3.11000000000000E+0002 
 1.81496598639456E-0001  1.71000000000000E+0002 
 1.81587301587302E-0001 -6.00000000000000E+0000 
 1.81678004535147E-0001 -4.60000000000000E+0001 
 1.81768707482993E-0001 -2.12000000000000E+0002 
 1.81859410430839E-0001 -1.97000000000000E+0002 
 1.81950113378685E-0001 -1.60000000000000E+0001 
 1.82040816326531E-0001 -3.17000000000000E+0002 
 1.82131519274376E-0001 -5.98000000000000E+0002 
 1.82222222222222E-0001 -5.76000000000000E+0002 
 1.82312925170068E-0001 -7.29000000000000E+0002 
 1.82403628117914E-0001 -5.57000000000000E+0002 
 1.82494331065760E-0001 -5.44000000000000E+0002 
 1.82585034013605E-0001 -6.07000000000000E+0002 
 1.82675736961451E-0001 -8.53000000000000E+0002 
 1.82766439909297E-0001 -8.78000000000000E+0002 
 1.82857142857143E-0001 -9.82000000000000E+0002 
 1.82947845804989E-0001 -7.49000000000000E+0002 
 1.83038548752834E-0001 -7.05000000000000E+0002 
 1.83129251700680E-0001 -8.95000000000000E+0002 
 1.83219954648526E-0001 -9.60000000000000E+0002 
 1.83310657596372E-0001 -1.13700000000000E+0003 
 1.83401360544218E-0001 -9.76000000000000E+0002 
 1.83492063492063E-0001 -8.35000000000000E+0002 
 1.83582766439909E-0001 -8.73000000000000E+0002 
 1.83673469387755E-0001 -8.44000000000000E+0002 
 1.83764172335601E-0001 -8.23000000000000E+0002 
 1.83854875283447E-0001 -8.34000000000000E+0002 
 1.83945578231293E-0001 -6.44000000000000E+0002 
 1.84036281179138E-0001 -4.30000000000000E+0002 
 1.84126984126984E-0001 -6.19000000000000E+0002 
 1.84217687074830E-0001 -4.28000000000000E+0002 
 1.84308390022676E-0001 -3.82000000000000E+0002 
 1.84399092970522E-0001 -3.94000000000000E+0002 
 1.84489795918367E-0001 -4.14000000000000E+0002 
 1.84580498866213E-0001 -1.30000000000000E+0002 
 1.84671201814059E-0001 -2.23000000000000E+0002 
 1.84761904761905E-0001 -2.08000000000000E+0002 
 1.84852607709751E-0001 -2.28000000000000E+0002 
 1.84943310657596E-0001 -4.02000000000000E+0002 
 1.85034013605442E-0001 -2.35000000000000E+0002 
 1.85124716553288E-0001 -1.05000000000000E+0002 
 1.85215419501134E-0001 -7.30000000000000E+0001 
 1.85306122448980E-0001 -3.50000000000000E+0001 
 1.85396825396825E-0001 -2.24000000000000E+0002 
 1.85487528344671E-0001 -3.19000000000000E+0002 
 1.85578231292517E-0001 -2.90000000000000E+0001 
 1.85668934240363E-0001 -5.70000000000000E+0001 
 1.85759637188209E-0001 -1.04000000000000E+0002 
 1.85850340136054E-0001 -1.73000000000000E+0002 
 1.85941043083900E-0001  1.01000000000000E+0002 
 1.86031746031746E-0001  7.60000000000000E+0001 
 1.86122448979592E-0001  3.59000000000000E+0002 
 1.86213151927438E-0001  3.83000000000000E+0002 
 1.86303854875283E-0001  4.94000000000000E+0002 
 1.86394557823129E-0001  4.34000000000000E+0002 
 1.86485260770975E-0001  5.79000000000000E+0002 
 1.86575963718821E-0001  6.22000000000000E+0002 
 1.86666666666667E-0001  8.74000000000000E+0002 
 1.86757369614512E-0001  1.12900000000000E+0003 
 1.86848072562358E-0001  1.27800000000000E+0003 
 1.86938775510204E-0001  7.23000000000000E+0002 
 1.87029478458050E-0001  8.18000000000000E+0002 
 1.87120181405896E-0001  8.41000000000000E+0002 
 1.87210884353742E-0001  9.38000000000000E+0002 
 1.87301587301587E-0001  1.00500000000000E+0003 
 1.87392290249433E-0001  1.02300000000000E+0003 
 1.87482993197279E-0001  8.61000000000000E+0002 
 1.87573696145125E-0001  6.65000000000000E+0002 
